Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,25.248022079467773,25.363048553466797,25.19769859313965,25.226455688476562,19.70615005493164,2962274
2010-01-05,25.248022079467773,25.276779174804688,25.025161743164062,25.140186309814453,19.638763427734375,3298757
2010-01-06,25.125808715820312,25.276779174804688,24.917325973510742,24.960460662841797,19.498367309570312,4178981
2010-01-07,24.852624893188477,25.025161743164062,24.80230140686035,24.953271865844727,19.492748260498047,2452472
2010-01-08,24.946081161499023,25.032350540161133,24.80230140686035,24.960460662841797,19.498367309570312,3772392
2010-01-11,25.075485229492188,25.564342498779297,24.946081161499023,25.391803741455078,19.835311889648438,5790177
2010-01-12,25.528396606445312,25.923795700073242,25.391803741455078,25.873472213745117,20.211578369140625,6634514
2010-01-13,25.758447647094727,25.952552795410156,25.542774200439453,25.80158233642578,20.273725509643555,5638001
2010-01-14,25.815959930419922,26.1107120513916,25.664989471435547,26.081954956054688,20.49402618408203,4147962
2010-01-15,26.074766159057617,26.1107120513916,25.528396606445312,25.643421173095703,20.14944839477539,6315975
2010-01-19,25.629043579101562,25.729690551757812,25.514019012451172,25.629043579101562,20.13814926147461,4951265
2010-01-20,25.442127227783203,25.585908889770508,25.154565811157227,25.269590377807617,19.8557071685791,4666666
2010-01-21,25.327102661132812,25.456506729125977,25.017972946166992,25.140186309814453,19.75402069091797,5409599
2010-01-22,24.938892364501953,25.161754608154297,24.629762649536133,24.651330947875977,19.369905471801758,5496258
2010-01-25,24.80230140686035,24.874191284179688,24.629762649536133,24.644140243530273,19.364248275756836,5121245
2010-01-26,24.514738082885742,24.823867797851562,24.478792190551758,24.680086135864258,19.392498016357422,3479865
2010-01-27,24.687274932861328,25.089862823486328,24.586627960205078,25.025161743164062,19.663644790649414,5000089
2010-01-28,25.154565811157227,25.319913864135742,24.658519744873047,24.687274932861328,19.398149490356445,5245044
2010-01-29,24.823867797851562,25.039539337158203,24.579439163208008,24.59381675720215,19.324710845947266,4092322
2010-02-01,24.766355514526367,25.485261917114258,24.723220825195312,25.463695526123047,20.008224487304688,5443122
2010-02-02,25.463695526123047,25.830337524414062,25.29834747314453,25.751258850097656,20.234176635742188,4649557
2010-02-03,25.535585403442383,25.585908889770508,25.140186309814453,25.40618324279785,19.96303367614746,5113872
2010-02-04,25.075485229492188,25.29834747314453,23.961179733276367,24.011503219604492,18.86715316772461,13879120
2010-02-05,24.076204299926758,24.176851272583008,23.537023544311523,23.70956039428711,18.629905700683594,10415947
2010-02-08,23.824586868286133,23.882099151611328,23.472322463989258,23.522645950317383,18.483034133911133,6890319
2010-02-09,23.652048110961914,23.874910354614258,23.357297897338867,23.774263381958008,18.680744171142578,10736573
2010-02-10,23.716751098632812,23.953990936279297,23.680805206298828,23.838964462280273,18.731586456298828,5846651
2010-02-11,23.817398071289062,24.033069610595703,23.673616409301758,24.00431251525879,18.861507415771484,5190795
2010-02-12,23.745506286621094,24.09777069091797,23.630481719970703,23.982746124267578,18.84455680847168,8109808
2010-02-16,24.011503219604492,24.19122886657715,23.975557327270508,24.155284881591797,18.98013687133789,5279680
2010-02-17,24.241552352905273,24.349388122558594,24.119338989257812,24.19841766357422,19.014020919799805,3859051
2010-02-18,24.20560646057129,24.349388122558594,24.119338989257812,24.20560646057129,19.019676208496094,4080220
2010-02-19,24.09777069091797,24.313444137573242,24.054637908935547,24.2918758392334,19.08746337890625,4105954
2010-02-22,24.29906463623047,24.327821731567383,24.076204299926758,24.212797164916992,19.025320053100586,4423519
2010-02-23,24.19841766357422,24.277498245239258,24.011503219604492,24.140905380249023,18.968839645385742,4232813
2010-02-24,24.248741149902344,24.30625343322754,24.054637908935547,24.234363555908203,19.042274475097656,3992448
2010-02-25,23.99712371826172,24.255931854248047,23.91085433959961,24.227174758911133,19.0366153717041,7090623
2010-02-26,24.248741149902344,24.342199325561523,24.148094177246094,24.241552352905273,19.04791831970215,3504068
2010-03-01,24.277498245239258,24.442846298217773,24.162473678588867,24.356578826904297,19.138303756713867,3931940
2010-03-02,24.471603393554688,24.550682067871094,24.356578826904297,24.50035858154297,19.25128173828125,6773475
2010-03-03,24.557872772216797,24.636951446533203,24.342199325561523,24.421279907226562,19.189138412475586,3866841
2010-03-04,24.507549285888672,24.60100555419922,24.255931854248047,24.457225799560547,19.217384338378906,4118890
2010-03-05,24.536304473876953,25.0970516204834,24.421279907226562,25.068296432495117,19.69753646850586,7705305
2010-03-08,25.233644485473633,25.629043579101562,25.176132202148438,25.456506729125977,20.002573013305664,6864307
2010-03-09,26.017253875732422,26.59238052368164,25.916606903076172,26.3120059967041,20.674787521362305,14821801
2010-03-10,26.376707077026367,26.578001022338867,26.218547821044922,26.5132999420166,20.832956314086914,7121225
2010-03-11,26.441408157348633,26.872753143310547,26.39108657836914,26.81524085998535,21.070201873779297,5115263
2010-03-12,26.959022521972656,27.030912399291992,26.664270401000977,26.937454223632812,21.166236877441406,6842607
2010-03-15,26.851186752319336,27.08842658996582,26.78648567199707,27.08842658996582,21.28486442565918,4431726
2010-03-16,27.10280418395996,27.124370574951172,26.81524085998535,27.052480697631836,21.256624221801758,3984241
2010-03-17,27.059669494628906,27.936735153198242,27.030912399291992,27.77857780456543,21.827150344848633,9834926
2010-03-18,27.70668601989746,27.771387100219727,27.39036750793457,27.426311492919922,21.55036163330078,6812562
2010-03-19,27.275341033935547,27.71387481689453,27.21782875061035,27.275341033935547,21.43172836303711,8597910
2010-03-22,27.167505264282227,27.49101448059082,27.167505264282227,27.426311492919922,21.55036163330078,4265780
2010-03-23,27.555715560913086,27.60603904724121,27.30409812927246,27.49820327758789,21.606847763061523,4696016
2010-03-24,27.5197696685791,27.5197696685791,27.239395141601562,27.260963439941406,21.420438766479492,5151847
2010-03-25,27.455068588256836,27.641984939575195,27.354421615600586,27.354421615600586,21.493871688842773,4844297
2010-03-26,27.440689086914062,27.59885025024414,27.39036750793457,27.51258087158203,21.61814308166504,3286377
2010-03-29,27.670740127563477,27.757009506225586,27.239395141601562,27.447879791259766,21.567310333251953,5037646
2010-03-30,27.440689086914062,27.670740127563477,27.39036750793457,27.59166145324707,21.680286407470703,4502667
2010-03-31,27.47663688659668,27.627605438232422,27.31128692626953,27.555715560913086,21.65203857421875,4553717
2010-04-01,27.663551330566406,28.20992088317871,27.663551330566406,28.18116569519043,22.14348793029785,7046945
2010-04-05,28.368080139160156,28.950395584106445,28.245866775512695,28.78504753112793,22.617998123168945,7924805
2010-04-06,28.749101638793945,28.80661392211914,28.57656478881836,28.61250877380371,22.482419967651367,8345722
2010-04-07,28.641265869140625,28.957584381103516,28.57656478881836,28.864126205444336,22.680131912231445,6592227
2010-04-08,28.835369110107422,28.90726089477539,28.59813117980957,28.80661392211914,22.634939193725586,5664569
2010-04-09,28.91444969177246,29.259525299072266,28.77066993713379,29.259525299072266,22.99081802368164,5471081
2010-04-12,29.41049575805664,29.554277420043945,29.259525299072266,29.31703758239746,23.036008834838867,6942342
2010-04-13,29.40330696105957,29.69805908203125,29.19482421875,29.59022331237793,23.25066375732422,9914074
2010-04-14,29.57584571838379,30.07908058166504,29.539899826049805,29.964054107666016,23.66514015197754,12611502
2010-04-15,30.402587890625,31.459381103515625,30.37383270263672,30.754852294921875,24.28969383239746,15775192
2010-04-16,30.553558349609375,30.733285903930664,30.22286033630371,30.69734001159668,24.24428367614746,12794001
2010-04-19,30.69015121459961,30.81955337524414,30.438533782958984,30.68296241760254,24.232929229736328,6166999
2010-04-20,30.848310470581055,30.99928092956543,30.57512664794922,30.98490333557129,24.471393585205078,5443539
2010-04-21,30.98490333557129,31.17900848388672,30.740474700927734,30.99209213256836,24.477069854736328,4206384
2010-04-22,30.89863395690918,31.10711669921875,30.733285903930664,31.042415618896484,24.51681137084961,5536458
2010-04-23,31.10711669921875,31.250898361206055,30.8698787689209,31.22933006286621,24.664438247680664,4470674
2010-04-26,31.29403305053711,31.631919860839844,31.258087158203125,31.58878517150879,24.948331832885742,6247677
2010-04-27,31.50970458984375,31.538461685180664,30.61825942993164,30.754852294921875,24.28969383239746,6286485
2010-04-28,30.841121673583984,30.88425636291504,30.17972755432129,30.445722579956055,24.045555114746094,6738282
2010-04-29,30.57512664794922,31.01365852355957,30.560747146606445,30.747663497924805,24.284021377563477,5029856
2010-04-30,30.80517578125,30.8698787689209,30.37383270263672,30.49604606628418,24.08530616760254,5504743
2010-05-03,30.647016525268555,31.0711727142334,30.56793785095215,30.963336944580078,24.454362869262695,3833040
2010-05-04,30.77642059326172,30.77642059326172,29.87059783935547,29.964054107666016,23.66514015197754,5586395
2010-05-05,29.539899826049805,30.057512283325195,29.245147705078125,29.7340030670166,23.483449935913086,5808399
2010-05-06,29.51114273071289,29.834651947021484,26.98777961730957,28.80661392211914,22.75101661682129,7696125
2010-05-07,28.60531997680664,29.043853759765625,27.857656478881836,28.47591781616211,22.489839553833008,9682473
2010-05-10,29.46800994873047,30.337886810302734,29.42487335205078,30.251617431640625,23.892253875732422,11236498
2010-05-11,29.92810821533203,30.51761245727539,29.89216423034668,30.057512283325195,23.738956451416016,6049181
2010-05-12,30.33069610595703,30.553558349609375,30.02875518798828,30.48885726928711,24.079631805419922,5930668
2010-05-13,30.460100173950195,30.6685848236084,29.76995086669922,29.80589485168457,23.54022979736328,6323625
2010-05-14,29.56865692138672,29.71243667602539,28.9288272857666,29.166067123413086,23.0349063873291,6159765
2010-05-17,29.18044662475586,29.647735595703125,28.9935302734375,29.56865692138672,23.35286521911621,9068346
2010-05-18,30.01437759399414,30.2659969329834,29.48957633972168,29.547088623046875,23.335834503173828,5079932
2010-05-19,29.40330696105957,29.597412109375,28.87131690979004,29.367361068725586,23.19388771057129,5218337
2010-05-20,28.741912841796875,29.051042556762695,28.454349517822266,28.49748420715332,22.50687599182129,8495254
2010-05-21,27.943925857543945,28.91444969177246,27.749820709228516,28.864126205444336,22.79643440246582,8215385
2010-05-24,28.78504753112793,28.97915267944336,28.533428192138672,28.58375358581543,22.57500648498535,4631613
2010-05-25,27.872034072875977,28.763479232788086,27.49820327758789,28.734722137451172,22.69423484802246,6872096
2010-05-26,28.98634147644043,29.266714096069336,28.71315574645996,28.749101638793945,22.705596923828125,6983655
2010-05-27,29.151689529418945,29.78432846069336,29.07979965209961,29.762760162353516,23.50616455078125,5190934
2010-05-28,29.654924392700195,29.942487716674805,29.30984878540039,29.439252853393555,23.25066566467285,3598517
2010-06-01,29.30984878540039,29.71243667602539,29.00790786743164,29.10855484008789,22.989482879638672,4083281
2010-06-02,29.17325782775879,29.76995086669922,28.936016082763672,29.76995086669922,23.511837005615234,4352439
2010-06-03,29.92091941833496,30.30194091796875,29.863407135009766,30.136592864990234,23.801406860351562,5458423
2010-06-04,29.7340030670166,29.90654182434082,29.259525299072266,29.37455177307129,23.199569702148438,6688902
2010-06-07,29.30265998840332,29.30265998840332,28.57656478881836,28.5909423828125,22.580684661865234,6558009
2010-06-08,28.62688636779785,29.439252853393555,28.368080139160156,29.3961181640625,23.216598510742188,8802248
2010-06-09,29.547088623046875,30.150970458984375,29.48957633972168,29.62616729736328,23.398284912109375,10952039
2010-06-10,30.035945892333984,30.41696548461914,29.949676513671875,30.23004913330078,23.875221252441406,5116933
2010-06-11,29.97843360900879,30.38102149963379,29.97843360900879,30.19410514831543,23.846837997436523,5593350
2010-06-14,30.345075607299805,30.72609519958496,30.244428634643555,30.32350730895996,23.94903564453125,5373433
2010-06-15,30.49604606628418,31.18619728088379,30.49604606628418,31.18619728088379,24.630374908447266,8131091
2010-06-16,30.92020034790039,30.934579849243164,30.61107063293457,30.71890640258789,24.26131248474121,6546881
2010-06-17,30.754852294921875,30.92020034790039,30.38102149963379,30.61107063293457,24.176145553588867,6803798
2010-06-18,30.69015121459961,30.762041091918945,30.43134307861328,30.546369552612305,24.12505340576172,5608929
2010-06-21,31.250898361206055,31.2724666595459,30.61825942993164,30.762041091918945,24.295381546020508,10784006
2010-06-22,31.02084732055664,31.02084732055664,30.136592864990234,30.18691635131836,23.841157913208008,8132203
2010-06-23,30.27318572998047,30.31631851196289,29.69805908203125,29.76995086669922,23.511837005615234,7370074
2010-06-24,29.62616729736328,29.741193771362305,29.338605880737305,29.453630447387695,23.262014389038086,8384670
2010-06-25,29.52552032470703,29.69805908203125,29.28828239440918,29.446441650390625,23.25634765625,7036095
2010-06-28,29.56865692138672,29.62616729736328,29.09417724609375,29.1301212310791,23.00651741027832,3819408
2010-06-29,28.81380271911621,28.87850570678711,28.159597396850586,28.30337905883789,22.353574752807617,7408883
2010-06-30,28.3249454498291,28.51905059814453,27.99424934387207,28.066139221191406,22.166194915771484,6687789
2010-07-01,28.00143814086914,28.21710968017578,27.49820327758789,28.10208511352539,22.1945858001709,7388297
